ANO_EJE,NIVEL_GOBIERNO,NIVEL_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,DEPARTAMENTO_EJECUTORA,DEPARTAMENTO_EJECUTORA_NOMBRE,PROVINCIA_EJECUTORA,PROVINCIA_EJECUTORA_NOMBRE,DISTRITO_EJECUTORA,DISTRITO_EJECUTORA_NOMBRE,PROGRAMA_PPTO,PROGRAMA_PPTO_NOMBRE,TIPO_ACT_PROY,PRODUCTO_PROYECTO,PRODUCTO_PROYECTO_NOMBRE,ACTIVIDAD_ACCION_OBRA,ACTIVIDAD_ACCION_OBRA_NOMBRE,FUNCION,FUNCION_NOMBRE,DIVISION_FUNCIONAL,DIVISION_FUNCIONAL_NOMBRE,GRUPO_FUNCIONAL,GRUPO_FUNCIONAL_NOMBRE,SEC_FUNC,META,FINALIDAD,META_NOMBRE,DEPARTAMENTO_META,DEPARTAMENTO_META_NOMBRE,FUENTE_FINANCIAMIENTO,FUENTE_FINANCIAMIENTO_NOMBRE,RUBRO,RUBRO_NOMBRE,TIPO_RECURSO,TIPO_RECURSO_NOMBRE,CATEGORIA_GASTO,CATEGORIA_GASTO_NOMBRE,TIPO_TRANSACCION,TIPO_TRANSACCION_NOMBRE,GENERICA,GENERICA_NOMBRE,SUBGENERICA,SUBGENERICA_NOMBRE,SUBGENERICA_DET,SUBGENERICA_DET_NOMBRE,ESPECIFICA,ESPECIFICA_NOMBRE,ESPECIFICA_DET,ESPECIFICA_DET_NOMBRE,MONTO_PIA,MONTO_PIM,MONTO_CERTIFICADO_ANUAL,MONTO_COMPROMETIDO_ANUAL,MONTO_DEVENGADO_ENERO,MONTO_DEVENGADO_FEBRERO,MONTO_DEVENGADO_MARZO,MONTO_DEVENGADO_ABRIL,MONTO_DEVENGADO_MAYO,MONTO_DEVENGADO_JUNIO,MONTO_DEVENGADO_JULIO,MONTO_DEVENGADO_AGOSTO,MONTO_DEVENGADO_SEPTIEMBRE,MONTO_DEVENGADO_OCTUBRE,MONTO_DEVENGADO_NOVIEMBRE,MONTO_DEVENGADO_DICIEMBRE,MONTO_DEVENGADO_ANUAL,MONTO_GIRADO_ANUAL
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,88,00012,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,99,OTROS GASTOS,0,2415,2411.90,2411.90,0,0,0,1047.70,0,0,0,0,0,991.50,0,372.70,2411.90,2411.90
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,83,00007,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",12,JUNIN,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,2,PENSIONES Y OTRAS PRESTACIONES SOCIALES,2,PRESTACIONES Y ASISTENCIA SOCIAL,3,ENTREGA DE BIENES Y SERVICIOS,1,APOYO ALIMENTARIO,99,OTROS BIENES DE APOYO ALIMENTARIO,0,85617,85617,85617,0,11055,6870,9135,3470,6503,7839,7247,0,33498,0,0,85617,85617
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,97,00021,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",21,PUNO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,11,SUMINISTROS PARA MANTENIMIENTO Y REPARACION,1,SUMINISTROS PARA MANTENIMIENTO Y REPARACION,6,MATERIALES DE  ACONDICIONAMIENTO,0,85,84.50,84.50,0,0,0,46,0,0,0,0,0,0,0,38.50,84.50,84.50
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,96,00020,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",16,LORETO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,5,"PRACTICANTES, SECIGRISTAS Y SIMILARES",4,ANIMADORAS Y ALFABETIZADORES,16500,66000,66000,66000,0,11000,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,66000,66000
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,82,00006,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",11,ICA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,6,"SERVICIOS ADMINISTRATIVOS, FINANCIEROS Y DE SEGUROS",3,SEGUROS,2,SEGURO DE VEHICULOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,80,00004,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",06,CAJAMARCA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,6,GASTOS DE CAPITAL,2,GASTOS PRESUPUESTARIOS,6,ADQUISICION DE ACTIVOS NO FINANCIEROS,3,"ADQUISICION DE VEHICULOS, MAQUINARIAS Y OTROS",2,"ADQUISICION DE MAQUINARIAS, EQUIPO Y MOBILIARIO",4,"ADQUISICION DE MOBILIARIO, EQUIPOS Y APARATOS MEDICOS",1,MOBILIARIO,0,1580,1580,1580,0,0,0,0,0,0,0,0,0,0,1580,0,1580,1580
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,85,00009,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,5,MATERIALES Y  UTILES,1,DE OFICINA,1,REPUESTOS Y ACCESORIOS,0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,5,5
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,89,00013,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,9,GASTOS VARIABLES Y OCASIONALES,3,OTROS GASTOS VARIABLES Y OCASIONALES,3,COMPENSACION VACACIONAL (VACACIONES TRUNCAS),0,53,52.19,52.19,0,0,0,0,0,0,0,0,52.19,0,0,0,52.19,52.19
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,94,00018,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,9,GASTOS VARIABLES Y OCASIONALES,1,"ESCOLARIDAD, AGUINALDOS Y GRATIFICACIONES",3,BONIFICACION POR ESCOLARIDAD,2400,2400,2400,2400,2400,0,0,0,0,0,0,0,0,0,0,0,2400,2400
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,97,00021,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",21,PUNO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,7,ENSERES,1,ENSERES,1,ENSERES,0,10650,10650,10650,0,0,0,0,0,0,0,0,0,0,650,10000,10650,10650
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,80,00004,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",06,CAJAMARCA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,5,MATERIALES Y  UTILES,4,"ELECTRICIDAD, ILUMINACION Y ELECTRONICA",1,"ELECTRICIDAD, ILUMINACION Y ELECTRONICA",0,1427,1426.50,1426.50,0,250,0,0,0,0,120,366.50,0,0,690,0,1426.50,1426.50
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,86,00010,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,2,VESTUARIOS Y TEXTILES,1,"VESTUARIO, ZAPATERIA Y ACCESORIOS, TALABARTERIA Y MATERIALES TEXTILES",2,TEXTILES Y ACABADOS TEXTILES,0,420,414,414,0,0,0,0,0,0,0,0,0,0,0,414,414,414
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,90,00014,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,6,REPUESTOS Y ACCESORIOS,1,REPUESTOS Y ACCESORIOS,4,DE SEGURIDAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,83,00007,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",12,JUNIN,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,99,COMPRA DE OTROS BIENES,1,COMPRA DE OTROS BIENES,99,OTROS BIENES,0,6463,6463,6463,0,0,0,0,0,0,0,0,0,0,1400,5063,6463,4982
2018,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000636,"NIÑAS, NIÑOS Y ADOLESCENTES ACCEDEN A SERVICIOS DE FORTALECIMIENTO DE CAPACIDADES COMO FACTOR PROTECTOR",5005919,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,89,00013,0188315,"FORTALECIMIENTO DE HABILIDADES PARA NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION ATENDIDOS EN SERVICIOS DE CUIDADO DIURNO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,99,COMPRA DE OTROS BIENES,1,COMPRA DE OTROS BIENES,3,"LIBROS, DIARIOS, REVISTAS Y OTROS BIENES IMPRESOS NO VINCULADOS A ENSEÑANZA",0,119,118.80,118.80,0,0,0,118.80,0,0,0,0,0,0,0,0,118.80,118.80
