ANO_EJE,NIVEL_GOBIERNO,NIVEL_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,DEPARTAMENTO_EJECUTORA,DEPARTAMENTO_EJECUTORA_NOMBRE,PROVINCIA_EJECUTORA,PROVINCIA_EJECUTORA_NOMBRE,DISTRITO_EJECUTORA,DISTRITO_EJECUTORA_NOMBRE,PROGRAMA_PPTO,PROGRAMA_PPTO_NOMBRE,TIPO_ACT_PROY,PRODUCTO_PROYECTO,PRODUCTO_PROYECTO_NOMBRE,ACTIVIDAD_ACCION_OBRA,ACTIVIDAD_ACCION_OBRA_NOMBRE,FUNCION,FUNCION_NOMBRE,DIVISION_FUNCIONAL,DIVISION_FUNCIONAL_NOMBRE,GRUPO_FUNCIONAL,GRUPO_FUNCIONAL_NOMBRE,SEC_FUNC,META,FINALIDAD,META_NOMBRE,DEPARTAMENTO_META,DEPARTAMENTO_META_NOMBRE,FUENTE_FINANCIAMIENTO,FUENTE_FINANCIAMIENTO_NOMBRE,RUBRO,RUBRO_NOMBRE,TIPO_RECURSO,TIPO_RECURSO_NOMBRE,CATEGORIA_GASTO,CATEGORIA_GASTO_NOMBRE,TIPO_TRANSACCION,TIPO_TRANSACCION_NOMBRE,GENERICA,GENERICA_NOMBRE,SUBGENERICA,SUBGENERICA_NOMBRE,SUBGENERICA_DET,SUBGENERICA_DET_NOMBRE,ESPECIFICA,ESPECIFICA_NOMBRE,ESPECIFICA_DET,ESPECIFICA_DET_NOMBRE,MONTO_PIA,MONTO_PIM,MONTO_CERTIFICADO_ANUAL,MONTO_COMPROMETIDO_ANUAL,MONTO_DEVENGADO_ENERO,MONTO_DEVENGADO_FEBRERO,MONTO_DEVENGADO_MARZO,MONTO_DEVENGADO_ABRIL,MONTO_DEVENGADO_MAYO,MONTO_DEVENGADO_JUNIO,MONTO_DEVENGADO_JULIO,MONTO_DEVENGADO_AGOSTO,MONTO_DEVENGADO_SEPTIEMBRE,MONTO_DEVENGADO_OCTUBRE,MONTO_DEVENGADO_NOVIEMBRE,MONTO_DEVENGADO_DICIEMBRE,MONTO_DEVENGADO_ANUAL,MONTO_GIRADO_ANUAL
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,14,00010,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",10,HUANUCO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,1,PERSONAL ADMINISTRATIVO,1,PERSONAL ADMINISTRATIVO,2,PERSONAL ADMINISTRATIVO NOMBRADO (REGIMEN PUBLICO),11894,16404,16404,16404,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,16404,16404
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,30,00026,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",25,UCAYALI,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,2,PENSIONES Y OTRAS PRESTACIONES SOCIALES,2,PRESTACIONES Y ASISTENCIA SOCIAL,1,PRESTACIONES DE SALUD Y OTROS BENEFICIOS,3,OTRAS PRESTACIONES DEL EMPLEADOR,3,SEGURO MEDICO,8078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,23,00019,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",18,MOQUEGUA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,3,CONTRIBUCIONES A LA SEGURIDAD SOCIAL,1,OBLIGACIONES DEL EMPLEADOR,1,OBLIGACIONES DEL EMPLEADOR,15,CONTRIBUCIONES A ESSALUD DE CONTRATO ADMINISTRATIVO DE SERVICIOS,138993,137657,137656.8,137656.8,11037.78,11025.11,11356.16,11344.8,11382.39,11178.5,11178.5,11254.46,11598.73,12058.01,12121.18,12121.18,137656.8,137656.8
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,22,00018,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",17,MADRE DE DIOS,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,2,"SERVICIOS BASICOS, COMUNICACIONES, PUBLICIDAD Y DIFUSION",2,SERVICIOS DE TELEFONIA E INTERNET,3,SERVICIO DE INTERNET,34793,28175,25843.58,25843.58,0,1067.53,923.5,831.15,5069.54,2534.77,2534.77,2534.77,2534.77,2534.77,2534.77,2743.24,25843.58,25843.58
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,8,00004,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",04,AREQUIPA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,2,OTRAS RETRIBUCIONES,1,RETRIBUCIONES EN BIENES O SERVICIOS,1,BIENES,99,OTRAS RETRIBUCIONES EN ESPECIE,12006,7626,7625.23,7625.23,0,839.5,730,620.5,766.5,657,730,766.5,0,804.99,1163.42,546.82,7625.23,7625.23
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,20,00016,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,2,VESTUARIOS Y TEXTILES,1,"VESTUARIO, ZAPATERIA Y ACCESORIOS, TALABARTERIA Y MATERIALES TEXTILES",1,"VESTUARIO, ACCESORIOS Y PRENDAS DIVERSAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,10,00006,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",06,CAJAMARCA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,1,PERSONAL ADMINISTRATIVO,1,PERSONAL ADMINISTRATIVO,2,PERSONAL ADMINISTRATIVO NOMBRADO (REGIMEN PUBLICO),11558,16068,16068,16068,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,16068,16068
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,150,00028,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",01,AMAZONAS,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,5,MATERIALES Y  UTILES,3,"ASEO, LIMPIEZA Y COCINA",1,"ASEO, LIMPIEZA Y TOCADOR",0,4464,4464,4464,0,0,0,0,0,0,0,0,437,2762,1090,175,4464,4464
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,10,00006,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",06,CAJAMARCA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,5,OTROS GASTOS,3,SUBVENCIONES A PERSONAS NATURALES,1,SUBVENCIONES FINANCIERAS,1,SUBVENCIONES FINANCIERAS,99,A OTRAS PERSONAS NATURALES,0,406600,406600,377175,0,0,0,0,0,0,0,0,0,0,0,377175,377175,279854.7
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,9,00005,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",05,AYACUCHO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,4,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO VARIABLES,1,GASTOS VARIABLES Y OCASIONALES,1,GASTOS VARIABLES Y OCASIONALES,6,COMPENSACION VACACIONAL (VACACIONES TRUNCAS) AL PERSONAL ACTIVO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,9,00005,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",05,AYACUCHO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,11,OTROS SERVICIOS,1,EMBALAJE Y ALMACENAJE,12133,3192,3192,3192,0,516,258,258,258,258,258,258,258,258,306,306,3192,3192
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,16,00012,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",12,JUNIN,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,13,CONTRATO ADMINISTRATIVO DE SERVICIOS,1,CONTRATO ADMINISTRATIVO DE SERVICIOS,2,CONTRATO ADMINISTRATIVO DE SERVICIOS - TRANSITORIO,1984752,1934920,1934919.21,1934919.21,162556.77,162045.79,165076.29,166363.64,163558.49,157891.84,153330.29,157485.91,156876.18,146388.59,171037.38,170524.96,1933136.13,1933136.13
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,6,00002,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",02,ANCASH,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,2,"SERVICIOS BASICOS, COMUNICACIONES, PUBLICIDAD Y DIFUSION",1,"SERVICIOS DE ENERGIA ELECTRICA, AGUA Y GAS",2,SERVICIO DE AGUA Y DESAGUE,960,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,1002,PRODUCTOS ESPECIFICOS PARA REDUCCION DE LA VIOLENCIA CONTRA LA MUJER,ACTIVIDAD,3000904,SERVICIOS ESPECIALIZADOS DE ATENCION Y RECEPCION DE DENUNCIAS PARA CASOS DE VIOLENCIA CONTRA LAS MUJERES,5006357,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,17,00013,0290694,"SERVICIOS ESPECIALIZADOS E INTERDISCIPLINARIOS QUE INCLUYEN DIMENSIONES LEGALES, SOCIALES Y PSICOLOGICAS QUE COADYUVAN A SU PROCESO DE BUSQUEDA DE ACCESO A LA JUSTICIA",13,LA LIBERTAD,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,3,CONTRIBUCIONES A LA SEGURIDAD SOCIAL,1,OBLIGACIONES DEL EMPLEADOR,1,OBLIGACIONES DEL EMPLEADOR,13,CONTRIBUCIONES A ESSALUD DEL PERSONAL ADMINISTRATIVO,3323,4225,4224.24,4224.24,364.05,364.05,364.05,364.05,364.05,342.72,241.02,364.05,364.05,364.05,364.05,364.05,4224.24,4224.24
